winter_pct,summer_pct,monsoon_pct,post_monsoon_pct,rainfall_cv,monsoon_dominance,annual_intensity,seasonal_entropy,Cluster,Climate_Regime
0.0267175572519083,0.1667175572519084,0.3261068702290076,0.4804580152671756,0.8376652076080764,0.4839148153966588,0.5868123992116108,1.1130451734301736,2,Post-Monsoon Dominant / Coastal Influence
0.0248288664578257,0.1263487643578141,0.3372781065088757,0.5115442626754844,0.8330918964949011,0.50892857053759,0.7721734456190646,1.0626088899079318,2,Post-Monsoon Dominant / Coastal Influence
0.0512230461092644,0.0832694110628143,0.252620813091281,0.6128867297366403,0.9489237941284768,0.3380088945854613,1.0511557068625694,1.0068196721112186,2,Post-Monsoon Dominant / Coastal Influence
0.0125778770424356,0.1782061831432937,0.469025508404843,0.3401904314094275,0.8222911504534991,0.8833296416131734,0.7621394015409425,1.0843195760229127,2,Post-Monsoon Dominant / Coastal Influence
0.030322821421907,0.094980406792312,0.3657398768426945,0.5089568949430864,0.7909026924460237,0.576640187442424,0.9602221824045868,1.0412146927047012,2,Post-Monsoon Dominant / Coastal Influence
0.0226463927531543,0.2185376900679391,0.250404399870592,0.5084115173083145,0.8730490403487906,0.3340526535734729,0.5538433972406379,1.1087820100702597,2,Post-Monsoon Dominant / Coastal Influence
0.0280583613916947,0.0530490086045641,0.2880658436213992,0.6308267863823419,1.0354847746353142,0.4046242770313985,1.197366063429493,0.9052001897895324,2,Post-Monsoon Dominant / Coastal Influence
0.0639457591066205,0.044270140919968,0.1948285030576974,0.6969555969157138,1.156353773271913,0.2419714354478895,1.347787134922057,0.8841354629415892,2,Post-Monsoon Dominant / Coastal Influence
0.0280583613916947,0.0530490086045641,0.2880658436213992,0.6308267863823419,1.0354847746353142,0.4046242770313985,1.197366063429493,0.9052001897895324,2,Post-Monsoon Dominant / Coastal Influence
0.0280583613916947,0.0530490086045641,0.2880658436213992,0.6308267863823419,1.0354847746353142,0.4046242770313985,1.197366063429493,0.9052001897895324,2,Post-Monsoon Dominant / Coastal Influence
0.0001302719426803,0.0452043641100797,0.8861423220973783,0.0685230418498615,1.4071475036546313,7.782894714579821,2.750851101953055,0.4319402026942704,0,Highly Monsoon-Dominated (Extreme Variability)
0.00066397670974,0.0579958118392154,0.8559170539864139,0.0854231574646304,1.3306092097579505,5.940446639595096,3.508152660813474,0.5133127491350988,0,Highly Monsoon-Dominated (Extreme Variability)
0.0004180213655364,0.0527868091035764,0.8731305155596841,0.0736646539712029,1.3488812564655135,6.882116040852799,3.85773158932091,0.4691166176887869,0,Highly Monsoon-Dominated (Extreme Variability)
0.0019065776930409,0.1325071496663489,0.6841039084842707,0.1814823641563393,0.9626980826506047,2.165597879420604,0.7518365884250134,0.8491866779292221,0,Highly Monsoon-Dominated (Extreme Variability)
0.0134725496800269,0.0709554283148085,0.7801728977208936,0.1353991242842707,1.0563160248565755,3.54902960393754,0.7979752732485218,0.7101589424782151,0,Highly Monsoon-Dominated (Extreme Variability)
0.0077696526508226,0.1093845216331505,0.664229128580134,0.2186166971358927,0.9646870011169252,1.978221406632389,0.5880666547213761,0.8839441438218973,0,Highly Monsoon-Dominated (Extreme Variability)
0.0069470759125931,0.1717822407477579,0.6113426803081975,0.2099280030314513,0.8263562895678086,1.572960670871106,0.7092814907722631,0.9656581357182594,0,Highly Monsoon-Dominated (Extreme Variability)
0.0087740677553009,0.075920058493785,0.7561540336339264,0.1591518401169875,1.0456328049519763,3.1009495097403823,0.735172908080989,0.7411385101861152,0,Highly Monsoon-Dominated (Extreme Variability)
0.0095865787896944,0.0748951467944877,0.7319352905931695,0.1835829838226483,1.017013102504052,2.730442544790154,0.7476258734993728,0.7782552502942239,0,Highly Monsoon-Dominated (Extreme Variability)
0.005112013231093,0.0936701247932641,0.6940309727860472,0.2071868891895955,0.9930650732652238,2.2683046571582084,0.5958609568177746,0.8284073150179245,0,Highly Monsoon-Dominated (Extreme Variability)
0.0055276381909547,0.1428810720268006,0.6085427135678392,0.2430485762144053,0.928252554486549,1.554557117866679,0.5348503852356208,0.952789141473184,2,Post-Monsoon Dominant / Coastal Influence
0.003431066749844,0.1701497192763568,0.5743917654398003,0.2520274485339987,0.8851094049765295,1.349578595274538,0.5744490234724959,0.986635499983358,2,Post-Monsoon Dominant / Coastal Influence
0.0010102285642126,0.1592372774340194,0.6252052026771058,0.2145472913246622,0.8691728399339635,1.6681266790157456,0.7094606701308008,0.9234243679419164,0,Highly Monsoon-Dominated (Extreme Variability)
0.0026742436904562,0.1206752465318402,0.6394785224803611,0.2371719872973424,0.9677147580850052,1.7737598434225323,0.5360150510661171,0.8982242281506341,0,Highly Monsoon-Dominated (Extreme Variability)
0.0089605734767025,0.1635603345280764,0.5399044205495818,0.2875746714456392,0.8762595170493572,1.1734614355402195,0.7498656154810965,1.0295600385601595,2,Post-Monsoon Dominant / Coastal Influence
0.0044958253050738,0.1396917148362235,0.6037251123956326,0.25208734746307,0.9057825619600658,1.5235008041997535,0.5579645224870095,0.951288622289097,2,Post-Monsoon Dominant / Coastal Influence
0.0017328519855595,0.0857280385078219,0.7977376654632972,0.1148014440433213,1.222430579157897,3.9440742409707896,1.8612255868123992,0.6503775885897465,0,Highly Monsoon-Dominated (Extreme Variability)
0.0049270418798559,0.1802160318362705,0.5135493651696039,0.3013075611142694,0.8876507088502484,1.0557070469197234,0.4727647375022397,1.0386851445563636,2,Post-Monsoon Dominant / Coastal Influence
0.0028087838330779,0.0952068286277084,0.7959072007003721,0.1060771868388414,1.2298065994973788,3.899731896515225,2.4560114674789464,0.6600772616414414,0,Highly Monsoon-Dominated (Extreme Variability)
0.0039292730844793,0.1737152311032985,0.5938372453727638,0.2285182504394581,0.8402721198544729,1.4620672060538005,0.8664217882099982,0.9726288075738752,0,Highly Monsoon-Dominated (Extreme Variability)
0.009848173984407,0.1540144987005881,0.5234578033100806,0.312679524004924,0.8426703474564609,1.0984500542524396,0.6549901451352804,1.0359669255125636,2,Post-Monsoon Dominant / Coastal Influence
0.0082993813188471,0.2384185906141542,0.4302097480006036,0.323072280066395,0.8992103808101252,0.7550317776614625,0.5937108045153199,1.1095013628198511,2,Post-Monsoon Dominant / Coastal Influence
0.0079093066174532,0.2566569997363564,0.4529396256261535,0.2824940680200369,0.7897179783714247,0.8279518052338511,0.6796273069342411,1.1031627678277105,2,Post-Monsoon Dominant / Coastal Influence
0.000492368291482,0.0670715028174407,0.8282728814486569,0.1041632474424202,1.3168086556548466,4.823192084029334,1.6376097473571043,0.5766300157862574,0,Highly Monsoon-Dominated (Extreme Variability)
0.00773085182534,0.1835361488904796,0.5142448103078024,0.2944881889763779,0.8914187421733252,1.0586501589783377,0.6257839096936033,1.0507665395128374,2,Post-Monsoon Dominant / Coastal Influence
0.0103448275862068,0.1766666666666666,0.5467816091954023,0.2662068965517241,0.8517752323080102,1.2064417925274111,0.7794302096398494,1.0359541119886944,2,Post-Monsoon Dominant / Coastal Influence
0.0119228817858954,0.2709284627092846,0.4066463723997971,0.3105022831050228,0.7698993917295907,0.6853356120450287,0.7063250313563877,1.1356728926945387,2,Post-Monsoon Dominant / Coastal Influence
0.0028077434609132,0.1672823998817792,0.5687897147923747,0.2611201418649327,0.8280222602875422,1.3190541421554005,0.6062533596129726,0.9871714674569828,2,Post-Monsoon Dominant / Coastal Influence
0.0070159556410546,0.2041416770397193,0.51374900984497,0.2750933574742559,0.8711328284651865,1.0565510796915265,0.7917039956996954,1.0563803396815108,2,Post-Monsoon Dominant / Coastal Influence
0.0089512358049432,0.1400133600534402,0.5501670006680027,0.3008684034736139,0.8809406385686949,1.2230472194147692,0.6705787493280774,1.0075932893997088,2,Post-Monsoon Dominant / Coastal Influence
0.0159791637336336,0.1681683795579333,0.6144938758271153,0.2013585808813177,0.8216958075651035,1.5939925120113276,2.5454219673893563,0.9878487778792332,0,Highly Monsoon-Dominated (Extreme Variability)
0.0013557892199692,0.0905365912446145,0.8041336506884397,0.1039739688469766,1.2820088193850665,4.1055222210344215,2.97357104461566,0.6370717117777771,0,Highly Monsoon-Dominated (Extreme Variability)
0.0105614046668206,0.1464074721938018,0.6815406449057725,0.161490478233605,0.952061571552543,2.140118144740265,2.714477692169862,0.8851112150764412,0,Highly Monsoon-Dominated (Extreme Variability)
0.012932946596144,0.1570380481146562,0.6474321788090769,0.1825968264801228,0.8831567697720331,1.836333718702735,2.6254255509765274,0.9389182847075996,0,Highly Monsoon-Dominated (Extreme Variability)
0.0018320971602494,0.1041931385006353,0.7692148577169705,0.1247599066221447,1.187526471992961,3.33303456679509,3.0318043361404765,0.7086813324082486,0,Highly Monsoon-Dominated (Extreme Variability)
0.001975238968643,0.1131529752036965,0.7267468519628938,0.1581249338647666,1.1098953731547776,2.659610168246276,2.5399569969539506,0.7824637200138764,0,Highly Monsoon-Dominated (Extreme Variability)
0.0041048034934497,0.1222270742358078,0.6867685589519651,0.1868995633187773,1.0011868841290856,2.1925275307506937,2.0516036552589143,0.850988013262751,0,Highly Monsoon-Dominated (Extreme Variability)
0.0205482200907011,0.1884657061443994,0.5346951880242405,0.256290885740659,0.7123955472397704,1.1491288587639046,2.2323060383443827,1.0780240681058404,2,Post-Monsoon Dominant / Coastal Influence
0.0035584865006039,0.1257876007965786,0.717410466520845,0.1532434461819725,1.046332133631057,2.538701475810188,2.744221465687153,0.8065421957894915,0,Highly Monsoon-Dominated (Extreme Variability)
0.0224046140195208,0.20452528837622,0.4831965394853593,0.2898735581188997,0.6883658592744002,0.9349715624691796,1.6154810965776742,1.1200959808737887,2,Post-Monsoon Dominant / Coastal Influence
0.0107494322482967,0.1291748675246025,0.6892354277062831,0.1708402725208175,0.9427752848750216,2.21787001635207,2.9586991578570148,0.8714875178320217,0,Highly Monsoon-Dominated (Extreme Variability)
0.0009111994698475,0.0753534349458802,0.8304340622929093,0.0933013032913629,1.3107561002152208,4.897410837164289,3.2445798244042283,0.5768139327153461,0,Highly Monsoon-Dominated (Extreme Variability)
0.0219713358572201,0.1870943753380205,0.5799418604651163,0.210992428339643,0.7477947465457422,1.3806228362592556,2.650421071492564,1.0417420022820385,0,Highly Monsoon-Dominated (Extreme Variability)
0.0040269281608312,0.0846577111063293,0.809105161230826,0.1022101995020134,1.2854862749095222,4.238486305574096,2.914441856298154,0.6357422244442716,0,Highly Monsoon-Dominated (Extreme Variability)
0.0221875,0.14525,0.6240625,0.2085,0.8059655417854131,1.660016622344112,1.4334348683031717,0.9858638038340196,0,Highly Monsoon-Dominated (Extreme Variability)
